case_key,case_label,time_index,local_time,wind_speed_m_s,air_temperature_C,sky_temperature_C,areal_heat_capacity_J_m2_K,visible_points,q_abs_max_W_m2,q_abs_mean_all_W_m2,q_abs_mean_visible_W_m2,surface_temperature_min_C,surface_temperature_mean_C,surface_temperature_max_C,surface_temperature_mean_visible_C,deltaT_air_min_C,deltaT_air_mean_C,deltaT_air_max_C,dT_dt_min_K_s,dT_dt_mean_K_s,dT_dt_max_K_s,net_flux_min_W_m2,net_flux_mean_W_m2,net_flux_max_W_m2
spring_equinox,Spring equinox,14,2026-03-20T02:20:00+04:00,0.0,18.0,5.0,36450.0,0,0.0,0.0,,14.931833834213649,14.931833834213647,14.931833834213649,,-3.0681661657863515,-3.0681661657863515,-3.0681661657863515,-9.113271027924468e-18,-9.113271027924468e-18,-9.113271027924468e-18,-3.3217872896784684e-13,-3.3217872896784684e-13,-3.3217872896784684e-13
spring_equinox,Spring equinox,15,2026-03-20T02:30:00+04:00,0.0,18.0,5.0,36450.0,0,0.0,0.0,,14.931833834213649,14.931833834213647,14.931833834213649,,-3.0681661657863515,-3.0681661657863515,-3.0681661657863515,-9.113271027924468e-18,-9.113271027924468e-18,-9.113271027924468e-18,-3.3217872896784684e-13,-3.3217872896784684e-13,-3.3217872896784684e-13
spring_equinox,Spring equinox,16,2026-03-20T02:40:00+04:00,0.0,18.0,5.0,36450.0,0,0.0,0.0,,14.931833834213649,14.931833834213647,14.931833834213649,,-3.0681661657863515,-3.0681661657863515,-3.0681661657863515,-9.113271027924468e-18,-9.113271027924468e-18,-9.113271027924468e-18,-3.3217872896784684e-13,-3.3217872896784684e-13,-3.3217872896784684e-13
spring_equinox,Spring equinox,17,2026-03-20T02:50:00+04:00,0.0,18.0,5.0,36450.0,0,0.0,0.0,,14.931833834213649,14.931833834213647,14.931833834213649,,-3.0681661657863515,-3.0681661657863515,-3.0681661657863515,-9.113271027924468e-18,-9.113271027924468e-18,-9.113271027924468e-18,-3.3217872896784684e-13,-3.3217872896784684e-13,-3.3217872896784684e-13
spring_equinox,Spring equinox,18,2026-03-20T03:00:00+04:00,0.0,18.0,5.0,36450.0,0,0.0,0.0,,14.931833834213649,14.931833834213647,14.931833834213649,,-3.0681661657863515,-3.0681661657863515,-3.0681661657863515,-9.113271027924468e-18,-9.113271027924468e-18,-9.113271027924468e-18,-3.3217872896784684e-13,-3.3217872896784684e-13,-3.3217872896784684e-13
spring_equinox,Spring equinox,19,2026-03-20T03:10:00+04:00,0.0,18.0,5.0,36450.0,0,0.0,0.0,,14.931833834213649,14.931833834213647,14.931833834213649,,-3.0681661657863515,-3.0681661657863515,-3.0681661657863515,-9.113271027924468e-18,-9.113271027924468e-18,-9.113271027924468e-18,-3.3217872896784684e-13,-3.3217872896784684e-13,-3.3217872896784684e-13
spring_equinox,Spring equinox,20,2026-03-20T03:20:00+04:00,0.0,18.0,5.0,36450.0,0,0.0,0.0,,14.931833834213649,14.931833834213647,14.931833834213649,,-3.0681661657863515,-3.0681661657863515,-3.0681661657863515,-9.113271027924468e-18,-9.113271027924468e-18,-9.113271027924468e-18,-3.3217872896784684e-13,-3.3217872896784684e-13,-3.3217872896784684e-13
spring_equinox,Spring equinox,21,2026-03-20T03:30:00+04:00,0.0,18.0,5.0,36450.0,0,0.0,0.0,,14.931833834213649,14.931833834213647,14.931833834213649,,-3.0681661657863515,-3.0681661657863515,-3.0681661657863515,-9.113271027924468e-18,-9.113271027924468e-18,-9.113271027924468e-18,-3.3217872896784684e-13,-3.3217872896784684e-13,-3.3217872896784684e-13
spring_equinox,Spring equinox,22,2026-03-20T03:40:00+04:00,0.0,18.0,5.0,36450.0,0,0.0,0.0,,14.931833834213649,14.931833834213647,14.931833834213649,,-3.0681661657863515,-3.0681661657863515,-3.0681661657863515,-9.113271027924468e-18,-9.113271027924468e-18,-9.113271027924468e-18,-3.3217872896784684e-13,-3.3217872896784684e-13,-3.3217872896784684e-13
spring_equinox,Spring equinox,23,2026-03-20T03:50:00+04:00,0.0,18.0,5.0,36450.0,0,0.0,0.0,,14.931833834213649,14.931833834213647,14.931833834213649,,-3.0681661657863515,-3.0681661657863515,-3.0681661657863515,-9.113271027924468e-18,-9.113271027924468e-18,-9.113271027924468e-18,-3.3217872896784684e-13,-3.3217872896784684e-13,-3.3217872896784684e-13
spring_equinox,Spring equinox,24,2026-03-20T04:00:00+04:00,0.0,18.0,5.0,36450.0,0,0.0,0.0,,14.931833834213649,14.931833834213647,14.931833834213649,,-3.0681661657863515,-3.0681661657863515,-3.0681661657863515,-9.113271027924468e-18,-9.113271027924468e-18,-9.113271027924468e-18,-3.3217872896784684e-13,-3.3217872896784684e-13,-3.3217872896784684e-13
spring_equinox,Spring equinox,25,2026-03-20T04:10:00+04:00,0.0,18.0,5.0,36450.0,0,0.0,0.0,,14.931833834213649,14.931833834213647,14.931833834213649,,-3.0681661657863515,-3.0681661657863515,-3.0681661657863515,-9.113271027924468e-18,-9.113271027924468e-18,-9.113271027924468e-18,-3.3217872896784684e-13,-3.3217872896784684e-13,-3.3217872896784684e-13
spring_equinox,Spring equinox,26,2026-03-20T04:20:00+04:00,0.0,18.0,5.0,36450.0,0,0.0,0.0,,14.931833834213649,14.931833834213647,14.931833834213649,,-3.0681661657863515,-3.0681661657863515,-3.0681661657863515,-9.113271027924468e-18,-9.113271027924468e-18,-9.113271027924468e-18,-3.3217872896784684e-13,-3.3217872896784684e-13,-3.3217872896784684e-13
spring_equinox,Spring equinox,27,2026-03-20T04:30:00+04:00,0.0,18.0,5.0,36450.0,0,0.0,0.0,,14.931833834213649,14.931833834213647,14.931833834213649,,-3.0681661657863515,-3.0681661657863515,-3.0681661657863515,-9.113271027924468e-18,-9.113271027924468e-18,-9.113271027924468e-18,-3.3217872896784684e-13,-3.3217872896784684e-13,-3.3217872896784684e-13
spring_equinox,Spring equinox,28,2026-03-20T04:40:00+04:00,0.0,18.0,5.0,36450.0,0,0.0,0.0,,14.931833834213649,14.931833834213647,14.931833834213649,,-3.0681661657863515,-3.0681661657863515,-3.0681661657863515,-9.113271027924468e-18,-9.113271027924468e-18,-9.113271027924468e-18,-3.3217872896784684e-13,-3.3217872896784684e-13,-3.3217872896784684e-13
spring_equinox,Spring equinox,29,2026-03-20T04:50:00+04:00,0.0,18.0,5.0,36450.0,0,0.0,0.0,,14.931833834213649,14.931833834213647,14.931833834213649,,-3.0681661657863515,-3.0681661657863515,-3.0681661657863515,-9.113271027924468e-18,-9.113271027924468e-18,-9.113271027924468e-18,-3.3217872896784684e-13,-3.3217872896784684e-13,-3.3217872896784684e-13
spring_equinox,Spring equinox,30,2026-03-20T05:00:00+04:00,0.0,18.0,5.0,36450.0,0,0.0,0.0,,14.931833834213649,14.931833834213647,14.931833834213649,,-3.0681661657863515,-3.0681661657863515,-3.0681661657863515,-9.113271027924468e-18,-9.113271027924468e-18,-9.113271027924468e-18,-3.3217872896784684e-13,-3.3217872896784684e-13,-3.3217872896784684e-13
spring_equinox,Spring equinox,31,2026-03-20T05:10:00+04:00,0.0,18.0,5.0,36450.0,0,0.0,0.0,,14.931833834213649,14.931833834213647,14.931833834213649,,-3.0681661657863515,-3.0681661657863515,-3.0681661657863515,-9.113271027924468e-18,-9.113271027924468e-18,-9.113271027924468e-18,-3.3217872896784684e-13,-3.3217872896784684e-13,-3.3217872896784684e-13
spring_equinox,Spring equinox,32,2026-03-20T05:20:00+04:00,0.0,18.0,5.0,36450.0,0,0.0,0.0,,14.931833834213649,14.931833834213647,14.931833834213649,,-3.0681661657863515,-3.0681661657863515,-3.0681661657863515,-9.113271027924468e-18,-9.113271027924468e-18,-9.113271027924468e-18,-3.3217872896784684e-13,-3.3217872896784684e-13,-3.3217872896784684e-13
spring_equinox,Spring equinox,33,2026-03-20T05:30:00+04:00,0.0,18.0,5.0,36450.0,0,0.0,0.0,,14.931833834213649,14.931833834213647,14.931833834213649,,-3.0681661657863515,-3.0681661657863515,-3.0681661657863515,-9.113271027924468e-18,-9.113271027924468e-18,-9.113271027924468e-18,-3.3217872896784684e-13,-3.3217872896784684e-13,-3.3217872896784684e-13
spring_equinox,Spring equinox,34,2026-03-20T05:40:00+04:00,0.0,18.0,5.0,36450.0,0,0.0,0.0,,14.931833834213649,14.931833834213647,14.931833834213649,,-3.0681661657863515,-3.0681661657863515,-3.0681661657863515,-9.113271027924468e-18,-9.113271027924468e-18,-9.113271027924468e-18,-3.3217872896784684e-13,-3.3217872896784684e-13,-3.3217872896784684e-13
spring_equinox,Spring equinox,35,2026-03-20T05:50:00+04:00,0.0,18.0,5.0,36450.0,0,0.0,0.0,,14.931833834213649,14.931833834213647,14.931833834213649,,-3.0681661657863515,-3.0681661657863515,-3.0681661657863515,-9.113271027924468e-18,-9.113271027924468e-18,-9.113271027924468e-18,-3.3217872896784684e-13,-3.3217872896784684e-13,-3.3217872896784684e-13
spring_equinox,Spring equinox,36,2026-03-20T06:00:00+04:00,0.0,18.0,5.0,36450.0,0,0.0,0.0,,14.931833834213649,14.931833834213647,14.931833834213649,,-3.0681661657863515,-3.0681661657863515,-3.0681661657863515,-9.113271027924468e-18,-9.113271027924468e-18,-9.113271027924468e-18,-3.3217872896784684e-13,-3.3217872896784684e-13,-3.3217872896784684e-13
spring_equinox,Spring equinox,37,2026-03-20T06:10:00+04:00,0.0,18.0,5.0,36450.0,0,0.0,0.0,,14.931833834213649,14.931833834213647,14.931833834213649,,-3.0681661657863515,-3.0681661657863515,-3.0681661657863515,-9.113271027924468e-18,-9.113271027924468e-18,-9.113271027924468e-18,-3.3217872896784684e-13,-3.3217872896784684e-13,-3.3217872896784684e-13
spring_equinox,Spring equinox,38,2026-03-20T06:20:00+04:00,0.0,18.0,5.0,36450.0,0,0.0,0.0,,14.931833834213649,14.931833834213647,14.931833834213649,,-3.0681661657863515,-3.0681661657863515,-3.0681661657863515,-9.113271027924468e-18,-9.113271027924468e-18,-9.113271027924468e-18,-3.3217872896784684e-13,-3.3217872896784684e-13,-3.3217872896784684e-13
spring_equinox,Spring equinox,39,2026-03-20T06:30:00+04:00,0.0,18.0,5.0,36450.0,0,0.0,0.0,,14.931833834213649,14.931833834213647,14.931833834213649,,-3.0681661657863515,-3.0681661657863515,-3.0681661657863515,-9.113271027924468e-18,-9.113271027924468e-18,-9.113271027924468e-18,-3.3217872896784684e-13,-3.3217872896784684e-13,-3.3217872896784684e-13
spring_equinox,Spring equinox,40,2026-03-20T06:40:00+04:00,0.0,18.0,5.0,36450.0,0,0.0,0.0,,14.931833834213649,14.931833834213647,14.931833834213649,,-3.0681661657863515,-3.0681661657863515,-3.0681661657863515,-9.113271027924468e-18,-9.113271027924468e-18,-9.113271027924468e-18,-3.3217872896784684e-13,-3.3217872896784684e-13,-3.3217872896784684e-13
spring_equinox,Spring equinox,41,2026-03-20T06:50:00+04:00,0.0,18.0,5.0,36450.0,0,0.0,0.0,,14.931833834213649,14.931833834213647,14.931833834213649,,-3.0681661657863515,-3.0681661657863515,-3.0681661657863515,-9.113271027924468e-18,-9.113271027924468e-18,-9.113271027924468e-18,-3.3217872896784684e-13,-3.3217872896784684e-13,-3.3217872896784684e-13
spring_equinox,Spring equinox,42,2026-03-20T07:00:00+04:00,0.0,18.0,5.0,36450.0,0,0.0,0.0,,14.931833834213649,14.931833834213647,14.931833834213649,,-3.0681661657863515,-3.0681661657863515,-3.0681661657863515,-9.113271027924468e-18,-9.113271027924468e-18,-9.113271027924468e-18,-3.3217872896784684e-13,-3.3217872896784684e-13,-3.3217872896784684e-13
spring_equinox,Spring equinox,43,2026-03-20T07:10:00+04:00,0.0,18.0,5.0,36450.0,0,0.0,0.0,,14.931833834213649,14.931833834213647,14.931833834213649,,-3.0681661657863515,-3.0681661657863515,-3.0681661657863515,-9.113271027924468e-18,-9.113271027924468e-18,-9.113271027924468e-18,-3.3217872896784684e-13,-3.3217872896784684e-13,-3.3217872896784684e-13
spring_equinox,Spring equinox,44,2026-03-20T07:20:00+04:00,0.0,18.0,5.0,36450.0,36369,237.34914531092727,52.80898559693104,102.61952319535612,14.931833834213649,15.801117547743376,18.838815650031393,16.621044092573417,-3.0681661657863515,-2.1988824522566257,0.8388156500313926,-9.113271027924468e-18,0.0014488061892162058,0.006511636359696212,-3.3217872896784684e-13,52.808985596930704,237.34914531092693
spring_equinox,Spring equinox,45,2026-03-20T07:30:00+04:00,0.0,18.0,5.0,36450.0,37702,237.88118883227176,55.87149924005838,104.73201596182288,14.931833834213649,16.625703714060243,22.32597888678049,18.102690536748725,-3.0681661657863515,-1.3742962859397567,4.32597888678049,-0.0007138917530896978,0.0013743102771947768,0.005812390968059925,-26.021354400119485,50.093609603749606,211.8616507857843
spring_equinox,Spring equinox,46,2026-03-20T07:40:00+04:00,0.0,18.0,5.0,36450.0,38986,237.8429101962917,58.852895555684576,106.68728999145581,14.931833834213649,17.408641269803013,25.402582505680357,19.402454031479866,-3.0681661657863515,-0.5913587301969888,7.402582505680357,-0.0013572233850790778,0.0013048959262379424,0.0064767706688804065,-49.47079238613239,47.56345651137301,236.07829088069082
spring_equinox,Spring equinox,47,2026-03-20T07:50:00+04:00,0.0,18.0,5.0,36450.0,40244,237.87221318435394,61.76908259433356,108.47347118053214,14.931833834213649,18.15301505499676,28.126103816996533,20.542286472070987,-3.0681661657863515,0.15301505499676396,10.126103816996533,-0.001929745098356086,0.0012406229753229173,0.004830855490860227,-70.33920883507933,45.22070745052034,176.08468264185527
spring_equinox,Spring equinox,48,2026-03-20T08:00:00+04:00,0.0,18.0,5.0,36450.0,41432,237.76964363401942,64.62588272470926,110.23617034667352,14.931833834213649,18.861760646524505,30.53927673714827,21.547987359882566,-3.0681661657863515,0.8617606465245066,12.53927673714827,-0.002440501800669053,0.001181242652546234,0.005985290834667738,-88.95629063438699,43.05629468531023,218.16385092363905
spring_equinox,Spring equinox,49,2026-03-20T08:10:00+04:00,0.0,18.0,5.0,36450.0,42594,237.8217538417338,67.40707580589455,111.84345843146883,14.931833834213649,19.537304645954933,32.63716970558636,22.427664829357532,-3.0681661657863515,1.5373046459549289,14.63716970558636,-0.002896205626785552,0.0011259066657173672,0.006400450339993021,-105.56669509633338,41.039297965398035,233.29641489274562
spring_equinox,Spring equinox,50,2026-03-20T08:20:00+04:00,0.0,18.0,5.0,36450.0,43739,237.7809839623586,70.27005846647398,113.54159541830211,14.931833834213649,20.184467888061494,34.5194093998017,23.213026532859402,-3.0681661657863515,2.184467888061491,16.519409399801702,-0.0032948143241077737,0.0010786054035109335,0.006365871285374866,-120.09598211372835,39.315166957973524,232.03600835191386
spring_equinox,Spring equinox,51,2026-03-20T08:30:00+04:00,0.0,18.0,5.0,36450.0,44857,237.77476661943516,73.13374861227554,115.22351953263369,14.931833834213649,20.80625579503263,36.14701785444208,23.908488188025295,-3.0681661657863515,2.806255795032629,18.147017854442083,-0.0036544086048906324,0.001036313178285226,0.0062830269393454215,-133.20319364826355,37.7736153484965,229.0163319391406
spring_equinox,Spring equinox,52,2026-03-20T08:40:00+04:00,0.0,18.0,5.0,36450.0,45954,237.72796188933364,76.01327962190103,116.9013907542023,14.931833834213649,21.405638292454036,37.574703258570196,24.532938161002207,-3.0681661657863515,3.4056382924540354,19.574703258570196,-0.003966870026239628,0.0009989708290356746,0.006178003309560159,-144.59241245643443,36.412486718350344,225.1882206334678
spring_equinox,Spring equinox,53,2026-03-20T08:50:00+04:00,0.0,18.0,5.0,36450.0,47049,237.69896491973537,78.94393663814448,118.58285689446289,14.931833834213649,21.985870634726457,38.78362124912269,25.09884693296965,-3.0681661657863515,3.985870634726457,20.78362124912269,-0.004242119049465283,0.0009670539037873654,0.006105904811858353,-154.6252393530096,35.24911479304947,222.56023039223697
spring_equinox,Spring equinox,54,2026-03-20T09:00:00+04:00,0.0,18.0,5.0,36450.0,48098,237.6831104280807,81.82819241958238,120.23460108256364,14.931833834213649,22.5482652629078,39.862361376816864,25.613546852353217,-3.0681661657863515,4.548265262907802,21.862361376816864,-0.004476052397389271,0.0009373243803022407,0.005881357666000502,-163.15210988483892,34.16547366201667,214.37548692571832
spring_equinox,Spring equinox,55,2026-03-20T09:10:00+04:00,0.0,18.0,5.0,36450.0,49153,237.6289761763169,84.78002192314077,121.89812400818113,14.931833834213649,23.095887799862926,40.78405206930415,26.087776513652265,-3.0681661657863515,5.095887799862923,22.784052069304153,-0.004685467698934998,0.0009127042282585323,0.005879986401241713,-170.7852976261807,33.2680691200235,214.32550432526043
spring_equinox,Spring equinox,56,2026-03-20T09:20:00+04:00,0.0,18.0,5.0,36450.0,50160,237.60444883009987,87.70296987524549,123.5692183013003,14.931833834213649,23.629886829653554,41.596382944735694,26.53288634243912,-3.0681661657863515,5.629886829653554,23.596382944735694,-0.004864900747046817,0.0008899983829843826,0.005729244020596274,-177.32563222985647,32.440441059780746,208.8309445507342
spring_equinox,Spring equinox,57,2026-03-20T09:30:00+04:00,0.0,18.0,5.0,36450.0,51167,237.56948441587522,90.65298565488257,125.21192282501448,14.931833834213649,24.152214042380653,42.27733783481182,26.95099748030314,-3.0681661657863515,6.1522140423806535,24.277337834811817,-0.005023432470065035,0.0008705453545451631,0.005586933798838715,-183.10411353387053,31.731378173171198,203.64373696767117
spring_equinox,Spring equinox,58,2026-03-20T09:40:00+04:00,0.0,18.0,5.0,36450.0,52132,237.56955855108794,93.5587010711366,126.83330930715178,14.931833834213649,24.663432725338915,42.86336456784227,27.34633618170871,-3.0681661657863515,6.663432725338915,24.863364567842268,-0.005156607303812098,0.0008520311382637678,0.005469786225012161,-187.958336223951,31.05653498971434,199.37370790169325
spring_equinox,Spring equinox,59,2026-03-20T09:50:00+04:00,0.0,18.0,5.0,36450.0,53078,237.52191020770283,96.48628551562278,128.4708402020726,14.931833834213649,25.16514043028787,43.366282261952165,27.72800367863124,-3.0681661657863515,7.165140430287872,25.366282261952165,-0.0052714237871658385,0.0008361795082482598,0.005206397623279717,-192.1433970421948,30.478743075649067,189.77319336854566
spring_equinox,Spring equinox,60,2026-03-20T10:00:00+04:00,0.0,18.0,5.0,36450.0,54004,237.50729552384692,99.39075980180397,130.06894243894695,14.931833834213649,25.65801591224663,43.78693107589328,28.09335374071201,-3.0681661657863515,7.658015912246633,25.78693107589328,-0.005370110363451747,0.0008214591365979304,0.005104524281242649,-195.7405227478162,29.94218552899456,186.05991005129457
spring_equinox,Spring equinox,61,2026-03-20T10:10:00+04:00,0.0,18.0,5.0,36450.0,54917,237.4783367808017,102.26635549518831,131.60715519623147,14.931833834213649,26.14257003846642,44.13922063269638,28.446633760317894,-3.0681661657863515,8.142570038466419,26.13922063269638,-0.005452762441023571,0.0008075902103663092,0.005049784135196215,-198.75319097530917,29.436663167851968,184.06463172790205
spring_equinox,Spring equinox,62,2026-03-20T10:20:00+04:00,0.0,18.0,5.0,36450.0,55776,237.43625288934842,105.06660496947285,133.12844544261966,14.931833834213649,26.618490070279652,44.44353906256981,28.79236420299324,-3.0681661657863515,8.618490070279652,26.443539062569812,-0.005522059384335031,0.0007932000530220549,0.005135257493191176,-201.27906455901189,28.9121419326539,187.18013562681838
spring_equinox,Spring equinox,63,2026-03-20T10:30:00+04:00,0.0,18.0,5.0,36450.0,56605,237.4078665075956,107.80721194249959,134.6004609064972,14.931833834213649,27.085759800887267,44.698405999036424,29.130274029648696,-3.0681661657863515,9.085759800887264,26.698405999036424,-0.00558197651410796,0.0007787828843460194,0.005079399602268958,-203.46304393923515,28.38663613441241,185.14411550270353
spring_equinox,Spring equinox,64,2026-03-20T10:40:00+04:00,0.0,18.0,5.0,36450.0,57418,237.36707211715893,110.53533937316959,136.05252777038586,14.931833834213649,27.54514082947101,44.890502124363024,29.462769973509147,-3.0681661657863515,9.545140829471007,26.890502124363024,-0.0056321974087262154,0.0007656350476395703,0.005034234763113215,-205.29359554807056,27.907397486462337,183.4978571154767
spring_equinox,Spring equinox,65,2026-03-20T10:50:00+04:00,0.0,18.0,5.0,36450.0,58154,237.37063243345855,113.06513886765323,137.40503764476486,14.931833834213649,27.99424898045965,45.0798983828015,29.78748301649142,-3.0681661657863515,9.99424898045965,27.079898382801503,-0.005670073757672337,0.0007485135849810708,0.004997339507945949,-206.67418846715668,27.28332017256003,182.15302506462984
spring_equinox,Spring equinox,66,2026-03-20T11:00:00+04:00,0.0,18.0,5.0,36450.0,58870,237.34120415305398,115.56319478534833,138.73276142457826,14.931833834213649,28.433714606738363,45.199919065418214,30.11246567666083,-3.0681661657863515,10.433714606738361,27.199919065418214,-0.005707438227988107,0.0007324427104645166,0.005060950931733323,-208.0361234101665,26.697536796431628,184.47166146167962
spring_equinox,Spring equinox,67,2026-03-20T11:10:00+04:00,0.0,18.0,5.0,36450.0,59532,237.31380815676604,117.88582716493482,139.94734030819455,14.931833834213649,28.861726608923604,45.323000784769135,30.42733964709175,-3.0681661657863515,10.861726608923602,27.323000784769135,-0.005731126676263742,0.0007133533369754033,0.005022518172890937,-208.89956734981337,26.001729132753454,183.07078740187464
spring_equinox,Spring equinox,68,2026-03-20T11:20:00+04:00,0.0,18.0,5.0,36450.0,60158,237.28970613477236,120.1439310772213,141.1438551983187,14.931833834213649,29.278507733678772,45.400406127986685,30.741437084673677,-3.0681661657863515,11.278507733678774,27.400406127986685,-0.005755427771945026,0.0006946352079252815,0.005033100168018742,-209.7853422873962,25.319453328876513,183.45650112428314
spring_equinox,Spring equinox,69,2026-03-20T11:30:00+04:00,0.0,18.0,5.0,36450.0,60747,237.25606429217137,122.23266421484114,142.20536122039718,14.931833834213649,29.682528591573742,45.473833314928584,31.04469744934414,-3.0681661657863515,11.682528591573742,27.473833314928584,-0.005770714989971138,0.0006733680964916154,0.005008302241058871,-210.34256138444798,24.54426711711938,182.55261668659585
