case_key,case_label,time_index,local_time,wind_speed_m_s,air_temperature_C,sky_temperature_C,areal_heat_capacity_J_m2_K,visible_points,q_abs_max_W_m2,q_abs_mean_all_W_m2,q_abs_mean_visible_W_m2,surface_temperature_min_C,surface_temperature_mean_C,surface_temperature_max_C,surface_temperature_mean_visible_C,deltaT_air_min_C,deltaT_air_mean_C,deltaT_air_max_C,dT_dt_min_K_s,dT_dt_mean_K_s,dT_dt_max_K_s,net_flux_min_W_m2,net_flux_mean_W_m2,net_flux_max_W_m2
summer_solstice,Summer solstice,10,2026-06-22T01:40:00+04:00,10.0,32.0,18.0,36450.0,0,0.0,0.0,,30.709177027331293,30.7091770273313,30.709177027331293,,-1.2908229726687068,-1.2908229726687068,-1.2908229726687068,-1.7934137637840664e-17,-1.793413763784067e-17,-1.7934137637840664e-17,-6.536993168992922e-13,-6.536993168992922e-13,-6.536993168992922e-13
summer_solstice,Summer solstice,11,2026-06-22T01:50:00+04:00,10.0,32.0,18.0,36450.0,0,0.0,0.0,,30.709177027331293,30.7091770273313,30.709177027331293,,-1.2908229726687068,-1.2908229726687068,-1.2908229726687068,-1.7934137637840664e-17,-1.793413763784067e-17,-1.7934137637840664e-17,-6.536993168992922e-13,-6.536993168992922e-13,-6.536993168992922e-13
summer_solstice,Summer solstice,12,2026-06-22T02:00:00+04:00,10.0,32.0,18.0,36450.0,0,0.0,0.0,,30.709177027331293,30.7091770273313,30.709177027331293,,-1.2908229726687068,-1.2908229726687068,-1.2908229726687068,-1.7934137637840664e-17,-1.793413763784067e-17,-1.7934137637840664e-17,-6.536993168992922e-13,-6.536993168992922e-13,-6.536993168992922e-13
summer_solstice,Summer solstice,13,2026-06-22T02:10:00+04:00,10.0,32.0,18.0,36450.0,0,0.0,0.0,,30.709177027331293,30.7091770273313,30.709177027331293,,-1.2908229726687068,-1.2908229726687068,-1.2908229726687068,-1.7934137637840664e-17,-1.793413763784067e-17,-1.7934137637840664e-17,-6.536993168992922e-13,-6.536993168992922e-13,-6.536993168992922e-13
summer_solstice,Summer solstice,14,2026-06-22T02:20:00+04:00,10.0,32.0,18.0,36450.0,0,0.0,0.0,,30.709177027331293,30.7091770273313,30.709177027331293,,-1.2908229726687068,-1.2908229726687068,-1.2908229726687068,-1.7934137637840664e-17,-1.793413763784067e-17,-1.7934137637840664e-17,-6.536993168992922e-13,-6.536993168992922e-13,-6.536993168992922e-13
summer_solstice,Summer solstice,15,2026-06-22T02:30:00+04:00,10.0,32.0,18.0,36450.0,0,0.0,0.0,,30.709177027331293,30.7091770273313,30.709177027331293,,-1.2908229726687068,-1.2908229726687068,-1.2908229726687068,-1.7934137637840664e-17,-1.793413763784067e-17,-1.7934137637840664e-17,-6.536993168992922e-13,-6.536993168992922e-13,-6.536993168992922e-13
summer_solstice,Summer solstice,16,2026-06-22T02:40:00+04:00,10.0,32.0,18.0,36450.0,0,0.0,0.0,,30.709177027331293,30.7091770273313,30.709177027331293,,-1.2908229726687068,-1.2908229726687068,-1.2908229726687068,-1.7934137637840664e-17,-1.793413763784067e-17,-1.7934137637840664e-17,-6.536993168992922e-13,-6.536993168992922e-13,-6.536993168992922e-13
summer_solstice,Summer solstice,17,2026-06-22T02:50:00+04:00,10.0,32.0,18.0,36450.0,0,0.0,0.0,,30.709177027331293,30.7091770273313,30.709177027331293,,-1.2908229726687068,-1.2908229726687068,-1.2908229726687068,-1.7934137637840664e-17,-1.793413763784067e-17,-1.7934137637840664e-17,-6.536993168992922e-13,-6.536993168992922e-13,-6.536993168992922e-13
summer_solstice,Summer solstice,18,2026-06-22T03:00:00+04:00,10.0,32.0,18.0,36450.0,0,0.0,0.0,,30.709177027331293,30.7091770273313,30.709177027331293,,-1.2908229726687068,-1.2908229726687068,-1.2908229726687068,-1.7934137637840664e-17,-1.793413763784067e-17,-1.7934137637840664e-17,-6.536993168992922e-13,-6.536993168992922e-13,-6.536993168992922e-13
summer_solstice,Summer solstice,19,2026-06-22T03:10:00+04:00,10.0,32.0,18.0,36450.0,0,0.0,0.0,,30.709177027331293,30.7091770273313,30.709177027331293,,-1.2908229726687068,-1.2908229726687068,-1.2908229726687068,-1.7934137637840664e-17,-1.793413763784067e-17,-1.7934137637840664e-17,-6.536993168992922e-13,-6.536993168992922e-13,-6.536993168992922e-13
summer_solstice,Summer solstice,20,2026-06-22T03:20:00+04:00,10.0,32.0,18.0,36450.0,0,0.0,0.0,,30.709177027331293,30.7091770273313,30.709177027331293,,-1.2908229726687068,-1.2908229726687068,-1.2908229726687068,-1.7934137637840664e-17,-1.793413763784067e-17,-1.7934137637840664e-17,-6.536993168992922e-13,-6.536993168992922e-13,-6.536993168992922e-13
summer_solstice,Summer solstice,21,2026-06-22T03:30:00+04:00,10.0,32.0,18.0,36450.0,0,0.0,0.0,,30.709177027331293,30.7091770273313,30.709177027331293,,-1.2908229726687068,-1.2908229726687068,-1.2908229726687068,-1.7934137637840664e-17,-1.793413763784067e-17,-1.7934137637840664e-17,-6.536993168992922e-13,-6.536993168992922e-13,-6.536993168992922e-13
summer_solstice,Summer solstice,22,2026-06-22T03:40:00+04:00,10.0,32.0,18.0,36450.0,0,0.0,0.0,,30.709177027331293,30.7091770273313,30.709177027331293,,-1.2908229726687068,-1.2908229726687068,-1.2908229726687068,-1.7934137637840664e-17,-1.793413763784067e-17,-1.7934137637840664e-17,-6.536993168992922e-13,-6.536993168992922e-13,-6.536993168992922e-13
summer_solstice,Summer solstice,23,2026-06-22T03:50:00+04:00,10.0,32.0,18.0,36450.0,0,0.0,0.0,,30.709177027331293,30.7091770273313,30.709177027331293,,-1.2908229726687068,-1.2908229726687068,-1.2908229726687068,-1.7934137637840664e-17,-1.793413763784067e-17,-1.7934137637840664e-17,-6.536993168992922e-13,-6.536993168992922e-13,-6.536993168992922e-13
summer_solstice,Summer solstice,24,2026-06-22T04:00:00+04:00,10.0,32.0,18.0,36450.0,0,0.0,0.0,,30.709177027331293,30.7091770273313,30.709177027331293,,-1.2908229726687068,-1.2908229726687068,-1.2908229726687068,-1.7934137637840664e-17,-1.793413763784067e-17,-1.7934137637840664e-17,-6.536993168992922e-13,-6.536993168992922e-13,-6.536993168992922e-13
summer_solstice,Summer solstice,25,2026-06-22T04:10:00+04:00,10.0,32.0,18.0,36450.0,0,0.0,0.0,,30.709177027331293,30.7091770273313,30.709177027331293,,-1.2908229726687068,-1.2908229726687068,-1.2908229726687068,-1.7934137637840664e-17,-1.793413763784067e-17,-1.7934137637840664e-17,-6.536993168992922e-13,-6.536993168992922e-13,-6.536993168992922e-13
summer_solstice,Summer solstice,26,2026-06-22T04:20:00+04:00,10.0,32.0,18.0,36450.0,0,0.0,0.0,,30.709177027331293,30.7091770273313,30.709177027331293,,-1.2908229726687068,-1.2908229726687068,-1.2908229726687068,-1.7934137637840664e-17,-1.793413763784067e-17,-1.7934137637840664e-17,-6.536993168992922e-13,-6.536993168992922e-13,-6.536993168992922e-13
summer_solstice,Summer solstice,27,2026-06-22T04:30:00+04:00,10.0,32.0,18.0,36450.0,0,0.0,0.0,,30.709177027331293,30.7091770273313,30.709177027331293,,-1.2908229726687068,-1.2908229726687068,-1.2908229726687068,-1.7934137637840664e-17,-1.793413763784067e-17,-1.7934137637840664e-17,-6.536993168992922e-13,-6.536993168992922e-13,-6.536993168992922e-13
summer_solstice,Summer solstice,28,2026-06-22T04:40:00+04:00,10.0,32.0,18.0,36450.0,0,0.0,0.0,,30.709177027331293,30.7091770273313,30.709177027331293,,-1.2908229726687068,-1.2908229726687068,-1.2908229726687068,-1.7934137637840664e-17,-1.793413763784067e-17,-1.7934137637840664e-17,-6.536993168992922e-13,-6.536993168992922e-13,-6.536993168992922e-13
summer_solstice,Summer solstice,29,2026-06-22T04:50:00+04:00,10.0,32.0,18.0,36450.0,0,0.0,0.0,,30.709177027331293,30.7091770273313,30.709177027331293,,-1.2908229726687068,-1.2908229726687068,-1.2908229726687068,-1.7934137637840664e-17,-1.793413763784067e-17,-1.7934137637840664e-17,-6.536993168992922e-13,-6.536993168992922e-13,-6.536993168992922e-13
summer_solstice,Summer solstice,30,2026-06-22T05:00:00+04:00,10.0,32.0,18.0,36450.0,0,0.0,0.0,,30.709177027331293,30.7091770273313,30.709177027331293,,-1.2908229726687068,-1.2908229726687068,-1.2908229726687068,-1.7934137637840664e-17,-1.793413763784067e-17,-1.7934137637840664e-17,-6.536993168992922e-13,-6.536993168992922e-13,-6.536993168992922e-13
summer_solstice,Summer solstice,31,2026-06-22T05:10:00+04:00,10.0,32.0,18.0,36450.0,0,0.0,0.0,,30.709177027331293,30.7091770273313,30.709177027331293,,-1.2908229726687068,-1.2908229726687068,-1.2908229726687068,-1.7934137637840664e-17,-1.793413763784067e-17,-1.7934137637840664e-17,-6.536993168992922e-13,-6.536993168992922e-13,-6.536993168992922e-13
summer_solstice,Summer solstice,32,2026-06-22T05:20:00+04:00,10.0,32.0,18.0,36450.0,0,0.0,0.0,,30.709177027331293,30.7091770273313,30.709177027331293,,-1.2908229726687068,-1.2908229726687068,-1.2908229726687068,-1.7934137637840664e-17,-1.793413763784067e-17,-1.7934137637840664e-17,-6.536993168992922e-13,-6.536993168992922e-13,-6.536993168992922e-13
summer_solstice,Summer solstice,33,2026-06-22T05:30:00+04:00,10.0,32.0,18.0,36450.0,0,0.0,0.0,,30.709177027331293,30.7091770273313,30.709177027331293,,-1.2908229726687068,-1.2908229726687068,-1.2908229726687068,-1.7934137637840664e-17,-1.793413763784067e-17,-1.7934137637840664e-17,-6.536993168992922e-13,-6.536993168992922e-13,-6.536993168992922e-13
summer_solstice,Summer solstice,34,2026-06-22T05:40:00+04:00,10.0,32.0,18.0,36450.0,0,0.0,0.0,,30.709177027331293,30.7091770273313,30.709177027331293,,-1.2908229726687068,-1.2908229726687068,-1.2908229726687068,-1.7934137637840664e-17,-1.793413763784067e-17,-1.7934137637840664e-17,-6.536993168992922e-13,-6.536993168992922e-13,-6.536993168992922e-13
summer_solstice,Summer solstice,35,2026-06-22T05:50:00+04:00,10.0,32.0,18.0,36450.0,0,0.0,0.0,,30.709177027331293,30.7091770273313,30.709177027331293,,-1.2908229726687068,-1.2908229726687068,-1.2908229726687068,-1.7934137637840664e-17,-1.793413763784067e-17,-1.7934137637840664e-17,-6.536993168992922e-13,-6.536993168992922e-13,-6.536993168992922e-13
summer_solstice,Summer solstice,36,2026-06-22T06:00:00+04:00,10.0,32.0,18.0,36450.0,0,0.0,0.0,,30.709177027331293,30.7091770273313,30.709177027331293,,-1.2908229726687068,-1.2908229726687068,-1.2908229726687068,-1.7934137637840664e-17,-1.793413763784067e-17,-1.7934137637840664e-17,-6.536993168992922e-13,-6.536993168992922e-13,-6.536993168992922e-13
summer_solstice,Summer solstice,37,2026-06-22T06:10:00+04:00,10.0,32.0,18.0,36450.0,0,0.0,0.0,,30.709177027331293,30.7091770273313,30.709177027331293,,-1.2908229726687068,-1.2908229726687068,-1.2908229726687068,-1.7934137637840664e-17,-1.793413763784067e-17,-1.7934137637840664e-17,-6.536993168992922e-13,-6.536993168992922e-13,-6.536993168992922e-13
summer_solstice,Summer solstice,38,2026-06-22T06:20:00+04:00,10.0,32.0,18.0,36450.0,35690,237.86351663638422,51.28413343222946,101.55235533919735,30.709177027331293,31.55336029370544,34.62462586085201,32.38082073661848,-1.2908229726687068,-0.4466397062945646,2.6246258608520066,-1.7934137637840664e-17,0.0014069721106235616,0.006525748055867862,-6.536993168992922e-13,51.28413343222881,237.86351663638357
summer_solstice,Summer solstice,39,2026-06-22T06:30:00+04:00,10.0,32.0,18.0,36450.0,36921,237.8423876687088,54.08024493359182,103.5186790767242,30.709177027331293,32.17148470686425,37.27056956247509,33.50652840660384,-1.2908229726687068,0.17148470686425302,5.270569562475089,-0.0021049265405099853,0.0010302073552646875,0.004425176961357779,-76.72457240158897,37.55105809939786,161.29770024149104
summer_solstice,Summer solstice,40,2026-06-22T06:40:00+04:00,10.0,32.0,18.0,36450.0,38149,237.88223987513467,56.91727210335229,105.44219694776315,30.709177027331293,32.63671566545108,39.05796084688319,34.27454540237587,-1.2908229726687068,0.6367156654510713,7.057960846883191,-0.0035319656288851694,0.0007753849309780222,0.003004812328259434,-128.74014717286443,28.262780734148915,109.52540936505636
summer_solstice,Summer solstice,41,2026-06-22T06:50:00+04:00,10.0,32.0,18.0,36450.0,39367,237.89859060627563,59.7557722055652,107.27562905692355,30.709177027331293,32.99826856285865,40.25752835811079,34.8063181965518,-1.2908229726687068,0.9982685628586446,8.25752835811079,-0.004498095131290309,0.0006025881623459477,0.002059313780528902,-163.95556753553177,21.964338517509795,75.06198730027847
summer_solstice,Summer solstice,42,2026-06-22T07:00:00+04:00,10.0,32.0,18.0,36450.0,40540,237.83249293764405,62.53801565821022,109.02193341422523,30.709177027331293,33.28865382532519,41.060353942254324,35.18179688767179,-1.2908229726687068,1.2886538253251933,9.060353942254324,-0.005147467998605685,0.0004839754374442406,0.005823378364801986,-187.62520854917722,17.640904694842572,212.2621413970324
summer_solstice,Summer solstice,43,2026-06-22T07:10:00+04:00,10.0,32.0,18.0,36450.0,41685,237.79038811269552,65.29701011070472,110.70494411788015,30.709177027331293,33.530481354590286,41.59838054888951,35.454669716256994,-1.2908229726687068,1.5304813545902842,9.598380548889509,-0.005582510709177096,0.00040304588210847696,0.0053978441790491,-203.48251534950515,14.691022402853985,196.75142032633968
summer_solstice,Summer solstice,44,2026-06-22T07:20:00+04:00,10.0,32.0,18.0,36450.0,42820,237.78738661673262,68.07449434732263,112.35471132667753,30.709177027331293,33.73976286287187,41.961149833321144,35.660080754817564,-1.2908229726687068,1.739762862871869,9.961149833321144,-0.00587426097683254,0.00034880251380263455,0.006374678974274947,-214.1168126055461,12.71385162810603,232.35704861232182
summer_solstice,Summer solstice,45,2026-06-22T07:30:00+04:00,10.0,32.0,18.0,36450.0,43934,237.78323808093057,70.85596214710006,113.9801386812492,30.709177027331293,33.9271012733822,42.208941564468205,35.82007973253861,-1.2908229726687068,1.9271012733821944,10.208941564468205,-0.006071066838969875,0.0003122306841838689,0.006192095218994357,-221.29038628045197,11.380808438502019,225.70187073234433
summer_solstice,Summer solstice,46,2026-06-22T07:40:00+04:00,10.0,32.0,18.0,36450.0,45020,237.76037981827577,73.64107599395267,115.60274908308789,30.709177027331293,34.099666693567656,42.36760546046213,35.950855564946075,-1.2908229726687068,2.099666693567654,10.36760546046213,-0.0062055383167864565,0.00028760903364242606,0.00607405668186912,-226.19187164686633,10.48334927626643,221.39936605412942
summer_solstice,Summer solstice,47,2026-06-22T07:50:00+04:00,10.0,32.0,18.0,36450.0,46099,237.7100564433184,76.47983246620608,117.24894682930609,30.709177027331293,34.26313181466159,42.47299110400303,36.064633558740056,-1.2908229726687068,2.263131814661595,10.472991104003029,-0.0062916599068324735,0.0002724418684898966,0.005982359595986926,-229.33100360404367,9.93050610645673,218.05700727372346
summer_solstice,Summer solstice,48,2026-06-22T08:00:00+04:00,10.0,32.0,18.0,36450.0,47174,237.68105525293743,79.36445854270377,118.89863862696619,30.709177027331293,34.42120238426241,42.54524022112412,36.16530697456799,-1.2908229726687068,2.421202384262413,10.545240221124118,-0.006348870211483122,0.00026345094933469097,0.0061056290346140395,-231.4163192085598,9.602787103249485,222.55017831168175
summer_solstice,Summer solstice,49,2026-06-22T08:10:00+04:00,10.0,32.0,18.0,36450.0,48242,237.68345971138135,82.29280441518318,120.55634854347338,30.709177027331293,34.57634870897906,42.59673936055418,36.25897767747545,-1.2908229726687068,2.5763487089790544,10.596739360554182,-0.006388095395462677,0.00025857720786106274,0.006069729433757257,-232.8460771646146,9.425139226535736,221.24163786045202
summer_solstice,Summer solstice,50,2026-06-22T08:20:00+04:00,10.0,32.0,18.0,36450.0,49277,237.62074003301163,85.20267590020242,122.19755086338468,30.709177027331293,34.7292158084068,42.6228126950914,36.34703245749643,-1.2908229726687068,2.729215808406803,10.622812695091397,-0.006416056868089808,0.00025477849904624237,0.0061489077087334585,-233.86527284187352,9.286676290235533,224.12768598333457
summer_solstice,Summer solstice,51,2026-06-22T08:30:00+04:00,10.0,32.0,18.0,36450.0,50301,237.62760950736234,88.16817275311713,123.8764492352249,30.709177027331293,34.88145950687393,42.641531587188695,36.433331455959355,-1.2908229726687068,2.881459506873928,10.641531587188695,-0.006430213957212924,0.00025373949744520466,0.006163711494002528,-234.38129874041107,9.24880468187771,224.66728395639214
summer_solstice,Summer solstice,52,2026-06-22T08:40:00+04:00,10.0,32.0,18.0,36450.0,51309,237.59606190499636,91.12804006388173,125.51973290133725,30.709177027331293,35.03318983520772,42.656983544626485,36.51748799677146,-1.2908229726687068,3.0331898352077165,10.656983544626485,-0.006440378024538058,0.0002528838805563095,0.0061533780507091575,-234.75177899441223,9.217617446277481,224.2906299483488
summer_solstice,Summer solstice,53,2026-06-22T08:50:00+04:00,10.0,32.0,18.0,36450.0,52315,237.55187792737732,94.12037099041287,127.14840827688901,30.709177027331293,35.185107054933376,42.65721444505556,36.59892925685425,-1.2908229726687068,3.1851070549333724,10.657214445055558,-0.006448768344587704,0.00025319536620942255,0.006205712235234775,-235.05760616022184,9.228971098333453,226.19821097430753
summer_solstice,Summer solstice,54,2026-06-22T09:00:00+04:00,10.0,32.0,18.0,36450.0,53293,237.5441925702746,97.14360976335999,128.82424207317922,30.709177027331293,35.33765963068756,42.670351758503614,36.683414719167345,-1.2908229726687068,3.3376596306875657,10.670351758503614,-0.006448893723144654,0.00025425429292365184,0.006227622197875541,-235.06217620862265,9.26756897706711,226.99682911256346
summer_solstice,Summer solstice,55,2026-06-22T09:10:00+04:00,10.0,32.0,18.0,36450.0,54244,237.4634345350951,100.11942270184747,130.4428132255672,30.709177027331293,35.489859599205715,42.671459175243854,36.76468444138272,-1.2908229726687068,3.489859599205718,10.671459175243854,-0.006456027312000058,0.00025366661419691543,0.006232902743686135,-235.32219552240213,9.246148087477566,227.1893050073596
summer_solstice,Summer solstice,56,2026-06-22T09:20:00+04:00,10.0,32.0,18.0,36450.0,55183,237.46861777430965,103.11056882527699,132.05395195239112,30.709177027331293,35.64207382987305,42.67605336122483,36.846705845629856,-1.2908229726687068,3.6420738298730555,10.676053361224831,-0.0064566286460268065,0.00025369038444555974,0.006258233287773488,-235.3441141476771,9.247014513040652,228.11260333934365
summer_solstice,Summer solstice,57,2026-06-22T09:30:00+04:00,10.0,32.0,18.0,36450.0,56086,237.4360002441103,106.0751945516744,133.66352074582755,30.709177027331293,35.793859646063375,42.68024195017591,36.92843884306184,-1.2908229726687068,3.7938596460633773,10.680241950175912,-0.006459123324278577,0.00025297636031720026,0.0062791503773954,-235.43504516995412,9.22098833356195,228.87503125606233
summer_solstice,Summer solstice,58,2026-06-22T09:40:00+04:00,10.0,32.0,18.0,36450.0,56973,237.3952559006604,109.06564121136363,135.29208680130415,30.709177027331293,35.94578052614355,42.67562102288326,37.01154047626892,-1.2908229726687068,3.945780526143553,10.675621022883263,-0.006461397770504824,0.00025320146680029107,0.006292062558930234,-235.51794873490084,9.229193464870606,229.34568027300702
summer_solstice,Summer solstice,59,2026-06-22T09:50:00+04:00,10.0,32.0,18.0,36450.0,57850,237.35211655933256,112.00696867913346,136.83437333552982,30.709177027331293,36.09698284791534,42.67310979706417,37.09163238098055,-1.2908229726687068,4.0969828479153385,10.673109797064171,-0.006458888560737998,0.00025200386961963975,0.006291267659475378,-235.42648803890003,9.18554104763587,229.31670618787751
summer_solstice,Summer solstice,60,2026-06-22T10:00:00+04:00,10.0,32.0,18.0,36450.0,58693,237.3566515322075,114.91135058169976,138.36624264666088,30.709177027331293,36.2470902664414,42.66951653531396,37.172166980364004,-1.2908229726687068,4.247090266441395,10.66951653531396,-0.006457524944988045,0.000250179030876758,0.006311368057994527,-235.37678424481425,9.119025675457829,230.0493657139005
summer_solstice,Summer solstice,61,2026-06-22T10:10:00+04:00,10.0,32.0,18.0,36450.0,59516,237.32838728658442,117.79107483226892,139.87244827644568,30.709177027331293,36.39605047764745,42.67101793615359,37.25284055676572,-1.2908229726687068,4.396050477647448,10.67101793615359,-0.006455573781180298,0.00024826701867675273,0.00633298137695521,-235.30566432402185,9.049332830767638,230.8371711900174
summer_solstice,Summer solstice,62,2026-06-22T10:20:00+04:00,10.0,32.0,18.0,36450.0,60311,237.28274486261273,120.64415539856063,141.37196190549776,30.709177027331293,36.54379443973578,42.66483930383686,37.333269055939155,-1.2908229726687068,4.543794439735782,10.664839303836857,-0.0064563890504344855,0.000246239936813889,0.006348028180216641,-235.335380888337,8.975445696866252,231.38562716889655
summer_solstice,Summer solstice,63,2026-06-22T10:30:00+04:00,10.0,32.0,18.0,36450.0,61069,237.2609985003941,123.39925254558565,142.80560309083455,30.709177027331293,36.68910224823476,42.67041737397619,37.41284055579784,-1.2908229726687068,4.689102248234759,10.670417373976193,-0.006453034025773804,0.0002421796808316249,0.006348091045035483,-235.21309023945517,8.827449366312727,231.38791859154335
summer_solstice,Summer solstice,64,2026-06-22T10:40:00+04:00,10.0,32.0,18.0,36450.0,61824,237.26198847095355,126.13492382859836,144.18888250094676,30.709177027331293,36.83244143219188,42.664470989043764,37.49004665440696,-1.2908229726687068,4.832441432191879,10.664470989043764,-0.006456062941581738,0.00023889863992853256,0.006350944557263666,-235.32349422065437,8.707855425395014,231.4919291122606
summer_solstice,Summer solstice,65,2026-06-22T10:50:00+04:00,10.0,32.0,18.0,36450.0,62512,237.23412633893673,128.73611741112114,145.54273780707967,30.709177027331293,36.97223446772612,42.673284143966214,37.56778520890118,-1.2908229726687068,4.972234467726117,10.673284143966214,-0.006452834029886481,0.0002329883925570627,0.006357440837263866,-235.20580038936222,8.492426908704935,231.7287185182679
summer_solstice,Summer solstice,66,2026-06-22T11:00:00+04:00,10.0,32.0,18.0,36450.0,63204,237.18177442551584,131.3354944604746,146.85579077281693,30.709177027331293,37.10959858706008,42.66191062730729,37.6435893611384,-1.2908229726687068,5.109598587060079,10.661910627307293,-0.0064576196166396364,0.00022894019888993603,0.006351352028565388,-235.38023502651475,8.344870249538168,231.5067814412084
summer_solstice,Summer solstice,67,2026-06-22T11:10:00+04:00,10.0,32.0,18.0,36450.0,63823,237.20767918035526,133.72963869998028,148.08258395631208,30.709177027331293,37.24194012982694,42.651804224064676,37.71704344588685,-1.2908229726687068,5.241940129826948,10.651804224064676,-0.0064514437489213245,0.0002205692379447794,0.006348094556419172,-235.1551246481823,8.039748723087211,231.38804658147882
summer_solstice,Summer solstice,68,2026-06-22T11:20:00+04:00,10.0,32.0,18.0,36450.0,64452,237.18219072675478,136.11094068609856,149.2485649957898,30.709177027331293,37.37067356102324,42.65721897920383,37.789596298399765,-1.2908229726687068,5.3706735610232395,10.657218979203833,-0.006445955989783053,0.00021455571866048543,0.006340344851332782,-234.9550958275923,7.820555945174694,231.10556983107992
summer_solstice,Summer solstice,69,2026-06-22T11:30:00+04:00,10.0,32.0,18.0,36450.0,65035,237.17769605433736,138.3934420965839,150.39101611888785,30.709177027331293,37.49533664352131,42.65939867111098,37.862351527546856,-1.2908229726687068,5.495336643521315,10.659398671110978,-0.006448896185180082,0.00020777180416345895,0.006339044860296018,-235.062265949814,7.573282261758078,231.05818515778984
